-1176.70385742	1735.08691406	2.18017673492
-1176.53393555	1734.74560547	2.17945957184
-1176.39855957	1734.47509766	2.17889881134
-1176.26049805	1734.19873047	2.17827320099
-1176.11889648	1733.91503906	2.17754840851
-1175.82421875	1733.32617188	2.17595005035
-1175.67773438	1733.03369141	2.17513751984
-1175.50671387	1732.69213867	2.17415714264
-1175.20898438	1732.09765625	2.1726808548
-1175.06323242	1731.80688477	2.17200565338
-1174.78759766	1731.25610352	2.17065906525
-1174.62646484	1730.93505859	2.16985416412
-1174.37756348	1730.43823242	2.16854953766
-1174.21533203	1730.11474609	2.16766834259
-1174.03759766	1729.76049805	2.16674518585
-1173.87890625	1729.44360352	2.165974617
-1173.71044922	1729.10791016	2.16516971588
-1173.44628906	1728.58154297	2.16394138336
-1173.28686523	1728.26489258	2.16327762604
-1172.97265625	1727.640625	2.16185092926
-1172.80957031	1727.31616211	2.16102695465
-1172.55175781	1726.80566406	2.1598443985
-1172.3371582	1726.38085938	2.15893650055
-1172.09936523	1725.91040039	2.15812015533
-1171.94213867	1725.59960938	2.15776157379
-1171.78198242	1725.28271484	2.15720081329
-1171.60546875	1724.93457031	2.15627002716
-1171.45166016	1724.63061523	2.15552997589
-1171.20910645	1724.15185547	2.15462589264
-1170.89172363	1723.52709961	2.15355396271
-1170.74975586	1723.24707031	2.15313816071
-1170.43469238	1722.6262207	2.15265369415
-1170.28625488	1722.33422852	2.15236759186
-1170.11352539	1721.99389648	2.15154743195
-1169.96887207	1721.70996094	2.150639534
-1169.79296875	1721.36425781	2.14973163605
-1169.52978516	1720.84765625	2.14929676056
-1169.36401367	1720.52172852	2.14908695221
-1169.18505859	1720.17016602	2.14872455597
-1169.02661133	1719.859375	2.14841556549
-1168.77636719	1719.36889648	2.14849948883
-1168.62609863	1719.07421875	2.1479883194
-1168.47167969	1718.77172852	2.14578342438
-1168.24023438	1718.31811523	2.1408624649
-1167.98046875	1717.81030273	2.13586521149
-1167.81884766	1717.49487305	2.13338184357
-1167.51049805	1716.89355469	2.12936115265
-1167.36291504	1716.60620117	2.12772846222
-1167.18408203	1716.25805664	2.12589359283
-1167.02148438	1715.94165039	2.12418079376
-1166.76660156	1715.44555664	2.1205034256
-1166.61328125	1715.14672852	2.1177148819
-1166.44616699	1714.82226562	2.11407184601
-1166.2833252	1714.50610352	2.11029911041
-1166.12402344	1714.19726562	2.1066942215
-1165.95922852	1713.87768555	2.10311603546
-1165.64257812	1713.26416016	2.09546756744
-1165.49658203	1712.98120117	2.09217166901
-1165.33154297	1712.66137695	2.08933734894
-1165.0090332	1712.03588867	2.08500003815
-1164.75476074	1711.54370117	2.08142948151
-1164.41943359	1710.89453125	2.07625675201
-1164.26782227	1710.60058594	2.0737695694
-1164.10253906	1710.28125	2.07117557526
-1163.92333984	1709.93554688	2.06900119781
-1163.75134277	1709.60327148	2.06737613678
-1163.48657227	1709.09277344	2.06542682648
-1163.32983398	1708.78979492	2.06432819366
-1163.13793945	1708.41992188	2.06287097931
-1162.96582031	1708.08862305	2.06151294708
-1162.65332031	1707.48583984	2.05922794342
-1162.39208984	1706.98388672	2.0570192337
-1162.06030273	1706.34619141	2.05474567413
-1161.8951416	1706.02880859	2.05393314362
-1161.57067871	1705.40576172	2.05238437653
-1161.40039062	1705.07958984	2.05161762238
-1161.2388916	1704.77001953	2.05058002472
-1160.96655273	1704.24951172	2.04816150665
-1160.66564941	1703.67529297	2.04539203644
-1160.49291992	1703.34570312	2.04398441315
-1160.16015625	1702.71142578	2.04150867462
-1160.01538086	1702.43579102	2.04039096832
-1159.84375	1702.109375	2.03869724274
-1159.67858887	1701.79541016	2.03680515289
-1159.5267334	1701.50683594	2.03499698639
-1159.14050293	1700.77392578	2.03092670441
-1158.84179688	1700.20800781	2.02811908722
-1158.54406738	1699.64428711	2.02565479279
-1158.24267578	1699.07421875	2.02373218536
-1158.09814453	1698.80200195	2.0228395462
-1157.85595703	1698.3449707	2.02138996124
-1157.70556641	1698.0612793	2.02049732208
-1157.55200195	1697.77197266	2.01956272125
-1157.39538574	1697.47729492	2.01850223541
-1157.07592773	1696.87597656	2.01574802399
-1156.92260742	1696.58764648	2.01430606842
-1156.76269531	1696.28735352	2.01284503937
-1156.60620117	1695.99414062	2.01155567169
-1156.22888184	1695.28710938	2.00872135162
-1155.92480469	1694.71801758	2.00641345978
-1155.59912109	1694.10888672	2.00370502472
-1155.43847656	1693.80932617	2.00231647491
-1155.12084961	1693.21728516	1.99957752228
-1154.9699707	1692.93652344	1.99829959869
-1154.81274414	1692.64355469	1.99697208405
-1154.62780762	1692.29931641	1.99514484406
-1154.46594238	1691.99829102	1.99336719513
-1154.31396484	1691.71557617	1.99164676666
-1154.15942383	1691.4284668	1.98986911774
-1153.98730469	1691.10913086	1.98790073395
-1153.83251953	1690.82226562	1.98613452911
-1153.67883301	1690.53686523	1.98439502716
-1153.51806641	1690.23925781	1.9826631546
-1153.33581543	1689.90185547	1.98096179962
-1153.16625977	1689.58764648	1.97953891754
-1152.83898926	1688.98242188	1.97657489777
-1152.67944336	1688.6875	1.97475147247
-1152.34228516	1688.06494141	1.97060489655
-1152.16125488	1687.73071289	1.96838092804
-1151.86779785	1687.19018555	1.96513843536
-1151.68481445	1686.85253906	1.96326541901
-1151.49414062	1686.50146484	1.96131229401
-1151.32592773	1686.19213867	1.95956134796
-1151.13745117	1685.84448242	1.9575510025
-1150.85571289	1685.32641602	1.95487308502
-1150.66174316	1684.96899414	1.9536485672
-1150.45239258	1684.58374023	1.95256900787
-1150.23583984	1684.18554688	1.95130634308
-1149.93530273	1683.6328125	1.94921970367
-1149.77539062	1683.33886719	1.94803714752
-1149.60974121	1683.03344727	1.94682407379
-1149.38330078	1682.61791992	1.945271492
-1149.21850586	1682.31469727	1.94419956207
-1149.06164551	1682.02758789	1.94327640533
-1148.90380859	1681.73754883	1.94246006012
-1148.71984863	1681.40014648	1.94159793854
-1148.56884766	1681.12255859	1.94088459015
-1148.40844727	1680.82788086	1.9401140213
-1148.24560547	1680.52905273	1.9392747879
-1148.08837891	1680.2409668	1.93840503693
-1147.90576172	1679.90673828	1.93735980988
-1147.74743652	1679.6171875	1.93642520905
-1147.58984375	1679.32836914	1.93548297882
-1147.41381836	1679.00634766	1.93443012238
-1147.25561523	1678.71704102	1.93347644806
-1147.08483887	1678.40527344	1.93251514435
-1146.90161133	1678.07055664	1.9316034317
-1146.75561523	1677.8046875	1.93094348907
-1146.58496094	1677.49291992	1.9302148819
-1146.35595703	1677.07519531	1.92912769318
-1146.18432617	1676.76269531	1.92823123932
-1146.03295898	1676.48681641	1.92740726471
-1145.86914062	1676.1887207	1.92652225494
-1145.54174805	1675.59301758	1.92500782013
-1145.37841797	1675.29638672	1.9243478775
-1145.23193359	1675.0300293	1.92380619049
-1145.06567383	1674.72827148	1.92324924469
-1144.8338623	1674.30761719	1.9225358963
-1144.6550293	1673.98291016	1.92196750641
-1144.49707031	1673.69702148	1.92140293121
-1144.33349609	1673.39990234	1.92070865631
-1144.01733398	1672.82739258	1.9191904068
-1143.83496094	1672.49682617	1.91829395294
-1143.51245117	1671.91210938	1.91677188873
-1143.11962891	1671.20117188	1.91495990753
-1142.96972656	1670.92919922	1.91426944733
-1142.79833984	1670.61938477	1.91345691681
-1142.48461914	1670.05151367	1.9119386673
-1142.31225586	1669.73901367	1.91107273102
-1142.08410645	1669.32641602	1.90992450714
-1141.75341797	1668.72875977	1.90822696686
-1141.58789062	1668.42919922	1.90737247467
-1141.25366211	1667.82568359	1.90564441681
-1140.93945312	1667.25830078	1.90404605865
-1140.77392578	1666.95996094	1.90319919586
-1140.59716797	1666.64111328	1.90235996246
-1140.41723633	1666.31713867	1.90157032013
-1140.24401855	1666.00537109	1.90083789825
-1140.08447266	1665.71777344	1.90016269684
-1139.92687988	1665.43432617	1.89943790436
-1139.52172852	1664.70507812	1.89739704132
-1139.36303711	1664.41894531	1.89655780792
-1139.19824219	1664.12255859	1.8956193924
-1139.00866699	1663.78076172	1.89445590973
-1138.85351562	1663.50195312	1.89347553253
-1138.68884277	1663.20532227	1.89242649078
-1138.36401367	1662.61938477	1.89025592804
-1138.12524414	1662.18896484	1.88864612579
-1137.96557617	1661.90136719	1.88751316071
-1137.63818359	1661.3112793	1.88485050201
-1137.31616211	1660.73071289	1.8820810318
-1137.14733887	1660.42602539	1.88058567047
-1136.81494141	1659.82714844	1.87773990631
-1136.46643066	1659.19873047	1.87544727325
-1136.30517578	1658.90820312	1.87463855743
-1136.07495117	1658.49438477	1.87361240387
-1135.9029541	1658.18457031	1.87296772003
-1135.74047852	1657.89208984	1.87238788605
-1135.56542969	1657.57641602	1.8717508316
-1135.390625	1657.26220703	1.8710565567
-1135.22473145	1656.96362305	1.87032413483
-1135.05834961	1656.66381836	1.86949634552
-1134.875	1656.33276367	1.86855792999
-1134.72802734	1656.06811523	1.86790943146
-1134.54528809	1655.73925781	1.86724567413
-1134.3515625	1655.38964844	1.86662769318
-1134.20202637	1655.12036133	1.86613178253
-1134.03210449	1654.81396484	1.86530780792
-1133.68115234	1654.18115234	1.86277866364
-1133.51464844	1653.8815918	1.86153125763
-1133.31469727	1653.52124023	1.86025714874
-1133.10803223	1653.14868164	1.85911273956
-1132.84570312	1652.67504883	1.85776615143
-1132.65795898	1652.33740234	1.85669803619
-1132.48095703	1652.01855469	1.85558795929
-1132.31530762	1651.72021484	1.85451602936
-1132.1394043	1651.40356445	1.85346698761
-1131.96557617	1651.09008789	1.85247135162
-1131.76831055	1650.73413086	1.85134601593
-1131.60473633	1650.43920898	1.85028171539
-1131.42297363	1650.11230469	1.84877490997
-1131.25	1649.80004883	1.84710788727
-1131.09301758	1649.51708984	1.84550189972
-1130.91088867	1649.1887207	1.84368228912
-1130.73486328	1648.87158203	1.84200000763
-1130.55749512	1648.55224609	1.84037494659
-1130.24804688	1647.99414062	1.83754062653
-1130.00549316	1647.55688477	1.83527088165
-1129.84130859	1647.26147461	1.83372211456
-1129.66601562	1646.94458008	1.83207798004
-1129.34521484	1646.36645508	1.82907962799
-1129.18554688	1646.07788086	1.82761096954
-1129.00756836	1645.75683594	1.82601642609
-1128.71228027	1645.22363281	1.82346439362
-1128.5378418	1644.90869141	1.82196903229
-1128.37927246	1644.62280273	1.82061481476
-1128.22509766	1644.34448242	1.8193025589
-1128.05859375	1644.04394531	1.81784534454
-1127.7565918	1643.49926758	1.81515979767
-1127.60400391	1643.22363281	1.81380558014
-1127.43725586	1642.921875	1.81261539459
-1127.13671875	1642.37915039	1.8109331131
-1126.83276367	1641.84741211	1.8087053299
-1126.65490723	1641.53808594	1.8073091507
-1126.41333008	1641.1171875	1.80560779572
-1126.10961914	1640.58740234	1.80407810211
-1125.82519531	1640.09179688	1.80231189728
-1125.67529297	1639.83007812	1.80107975006
-1125.37133789	1639.30029297	1.79909610748
-1125.09777832	1638.82348633	1.7978143692
-1124.87548828	1638.43603516	1.79512119293
-1124.67138672	1638.0793457	1.79159259796
-1124.52026367	1637.81640625	1.78937244415
-1124.27734375	1637.39257812	1.78696918488
-1124.07946777	1637.04760742	1.78434085846
-1123.85998535	1636.66601562	1.77974033356
-1123.57885742	1636.17578125	1.77369022369
-1123.37304688	1635.81787109	1.77039432526
-1123.16333008	1635.45263672	1.76686954498
-1123.01000977	1635.18505859	1.76423358917
-1122.8515625	1634.90917969	1.76088047028
-1122.67785645	1634.60717773	1.75651264191
-1122.39111328	1634.10864258	1.75118732452
-1122.08862305	1633.58251953	1.7474603653
-1121.77246094	1633.03466797	1.74021625519
-1121.46166992	1632.49414062	1.73511600494
-1121.16918945	1631.98583984	1.73048496246
-1121.00939941	1631.70776367	1.72762012482
-1120.76196289	1631.27807617	1.72399997711
-1120.60400391	1631.00341797	1.7224817276
-1120.43676758	1630.71240234	1.7209482193
-1120.14733887	1630.20947266	1.71715259552
-1119.86035156	1629.71069336	1.71376895905
-1119.56384277	1629.19482422	1.71021747589
-1119.28759766	1628.71484375	1.70693302155
-1119.00585938	1628.22436523	1.70377063751
-1118.71875	1627.7253418	1.70003223419
-1118.43969727	1627.24023438	1.69693851471
-1118.2175293	1626.85375977	1.69505405426
-1117.87841797	1626.26391602	1.69303226471
-1117.6550293	1625.87524414	1.69186115265
-1117.38696289	1625.40893555	1.69014835358
-1117.1184082	1624.94213867	1.68842792511
-1116.84655762	1624.46875	1.68771457672
-1116.58935547	1624.02124023	1.68716907501
-1116.38098145	1623.65820312	1.68629932404
-1116.12792969	1623.21704102	1.68502521515
-1115.88684082	1622.796875	1.68378543854
-1115.70825195	1622.48535156	1.68276691437
-1115.5546875	1622.21826172	1.68183994293
-1115.33618164	1621.83789062	1.68138599396
-1115.13842773	1621.49267578	1.68171787262
-1114.94848633	1621.15722656	1.68269062042
-1114.74414062	1620.80908203	1.68212604523
-1114.44995117	1620.35546875	1.67863178253
-1114.2355957	1620.07177734	1.6746301651
-1114.03857422	1619.828125	1.67234516144
-1113.78918457	1619.52490234	1.67097187042
-1113.47973633	1619.15429688	1.67104434967
-1113.25500488	1618.88818359	1.67173862457
-1112.9387207	1618.51464844	1.67306613922
-1112.61645508	1618.13330078	1.67397022247
-1112.30200195	1617.76245117	1.67448139191
-1112.03979492	1617.45068359	1.67687320709
-1111.81921387	1617.19042969	1.67982959747
-1111.5526123	1616.88964844	1.6804933548
-1111.31201172	1616.625	1.67908573151
-1110.92358398	1616.20092773	1.67865848541
-1110.55395508	1615.79833984	1.68046283722
-1110.15063477	1615.36035156	1.68204212189
-1109.94262695	1615.13452148	1.68251895905
-1109.59204102	1614.75439453	1.68320941925
-1109.17041016	1614.29614258	1.68433856964
-1108.94274902	1614.04882812	1.68513584137
-1108.62866211	1613.70703125	1.68625354767
-1108.25683594	1613.30322266	1.68686771393
-1107.94213867	1612.96264648	1.68766880035
-1107.69287109	1612.69262695	1.68864154816
-1107.45800781	1612.43823242	1.68979358673
-1107.20751953	1612.16723633	1.69092273712
-1106.96191406	1611.90136719	1.69167423248
-1106.72558594	1611.64550781	1.69213962555
-1106.48632812	1611.38696289	1.6924829483
-1106.2409668	1611.12182617	1.69296360016
-1105.7746582	1610.61669922	1.69461154938
-1105.3347168	1610.14013672	1.69671726227
-1105.08312988	1609.86791992	1.6982126236
-1104.63061523	1609.37841797	1.70051288605
-1104.40722656	1609.13647461	1.70150089264
-1103.93115234	1608.62109375	1.70362186432
-1103.68652344	1608.35644531	1.7047662735
-1103.2409668	1607.87426758	1.70702075958
-1103.00683594	1607.62084961	1.70892429352
-1102.55932617	1607.13574219	1.71414661407
-1102.34179688	1606.89941406	1.71667194366
-1101.92163086	1606.44335938	1.72054767609
-1101.61499023	1606.11181641	1.72329044342
-1101.30615234	1605.77563477	1.72578907013
-1100.99487305	1605.43139648	1.72942829132
-1100.66137695	1605.06274414	1.73417758942
-1100.37670898	1604.74731445	1.73828220367
-1100.16381836	1604.51171875	1.74155521393
-1099.76831055	1604.07519531	1.74770069122
-1099.35290527	1603.6159668	1.74977207184
-1099.14794922	1603.38891602	1.74823474884
-1098.76611328	1602.96801758	1.74446201324
-1098.29418945	1602.44873047	1.73939609528
-1097.91064453	1602.02783203	1.73404026031
-1097.7010498	1601.79833984	1.7302980423
-1097.30200195	1601.359375	1.72134494781
-1097.07543945	1601.109375	1.71600437164
-1096.65332031	1600.64453125	1.70787906647
-1096.43823242	1600.40820312	1.70551013947
-1096.02770996	1599.95947266	1.7044801712
-1095.81323242	1599.72265625	1.70409107208
-1095.41357422	1599.27172852	1.70243549347
-1095.01293945	1598.81787109	1.70121097565
-1094.80883789	1598.58642578	1.70059680939
-1094.41809082	1598.14379883	1.69954776764
-1093.93408203	1597.59545898	1.69814777374
-1093.53039551	1597.13745117	1.69658374786
-1093.22705078	1596.79394531	1.69494724274
-1092.93908691	1596.46801758	1.69284915924
-1092.63842773	1596.12963867	1.69192218781
-1092.375	1595.82836914	1.69147205353
-1092.14916992	1595.56103516	1.68975925446
-1091.75878906	1595.08789062	1.68656635284
-1091.56677246	1594.85571289	1.68556308746
-1091.17797852	1594.38574219	1.68321323395
-1090.86206055	1594.00390625	1.6810426712
-1090.59936523	1593.68530273	1.67918109894
-1090.30151367	1593.32543945	1.67729663849
-1089.93395996	1592.88134766	1.67485523224
-1089.48217773	1592.33544922	1.66961765289
-1089.09790039	1591.86962891	1.66393375397
-1088.89453125	1591.62329102	1.66148090363
-1088.50463867	1591.15161133	1.65978336334
-1088.2824707	1590.88330078	1.66088962555
-1088.07250977	1590.63061523	1.6624879837
-1087.87866211	1590.39770508	1.66376590729
-1087.68212891	1590.16015625	1.66450595856
-1087.47509766	1589.90405273	1.66439914703
-1087.09985352	1589.42431641	1.66285037994
-1086.80285645	1589.04345703	1.66140079498
-1086.55664062	1588.72167969	1.65979862213
-1086.36547852	1588.46435547	1.6590051651
-1086.04833984	1588.0168457	1.65854740143
-1085.75952148	1587.57641602	1.65769672394
-1085.54089355	1587.23120117	1.6567697525
-1085.31982422	1586.88427734	1.65606021881
-1085.0222168	1586.40258789	1.65248966217
-1084.75537109	1585.96630859	1.64887332916
-1084.52587891	1585.59082031	1.64706516266
-1084.34619141	1585.29907227	1.64621829987
-1084.09765625	1584.88354492	1.64417362213
-1083.90917969	1584.54931641	1.64123630524
-1083.63745117	1584.05737305	1.63702106476
-1083.44262695	1583.70288086	1.63457965851
-1083.28955078	1583.42456055	1.63206577301
-1083.13891602	1583.14990234	1.62572956085
-1082.98156738	1582.86621094	1.62394809723
-1082.81677246	1582.57104492	1.62209796906
-1082.64257812	1582.26025391	1.62014102936
-1082.45117188	1581.92138672	1.61793231964
-1082.26733398	1581.59594727	1.61555194855
-1082.07348633	1581.25488281	1.61312198639
-1081.87109375	1580.89916992	1.61071872711
-1081.68847656	1580.57910156	1.60897159576
-1081.50683594	1580.26123047	1.60714817047
-1081.3314209	1579.95361328	1.60527896881
-1081.12939453	1579.60009766	1.60244464874
-1080.90942383	1579.21557617	1.59922885895
-1080.75219727	1578.94091797	1.5973482132
-1080.60070801	1578.67651367	1.59513950348
-1080.4519043	1578.41577148	1.59262561798
-1080.21289062	1577.99682617	1.58918476105
-1079.9909668	1577.60791016	1.58635807037
-1079.80236816	1577.27661133	1.58536624908
-1079.63256836	1576.97827148	1.58475208282
-1079.47070312	1576.69384766	1.58430957794
-1079.28100586	1576.36035156	1.58406543732
-1079.04272461	1575.94042969	1.58537387848
-1078.77270508	1575.46337891	1.58689212799
-1078.58984375	1575.1394043	1.58690738678
-1078.38623047	1574.77978516	1.58386325836
-1078.18151855	1574.41699219	1.58019733429
-1077.96789551	1574.0378418	1.57691669464
-1077.65722656	1573.4855957	1.57365512848
-1077.49462891	1573.19555664	1.57215213776
-1077.29394531	1572.83789062	1.5702791214
-1077.08789062	1572.47021484	1.56864643097
-1076.88208008	1572.10253906	1.56694889069
-1076.57250977	1571.54833984	1.56196689606
-1076.36608887	1571.1784668	1.55813694
-1076.16271973	1570.81396484	1.55471897125
-1075.92504883	1570.38842773	1.55125141144
-1075.73413086	1570.04589844	1.54960727692
-1075.51708984	1569.65649414	1.54783725739
-1075.33154297	1569.32470703	1.54610538483
-1075.13879395	1568.97900391	1.54417133331
-1074.96362305	1568.66552734	1.54229831696
-1074.79016113	1568.35498047	1.5404253006
-1074.61035156	1568.03320312	1.5387506485
-1074.43981934	1567.72705078	1.53753376007
-1074.27832031	1567.43823242	1.53644657135
-1074.02111816	1566.97680664	1.53382968903
-1073.82836914	1566.6315918	1.53224277496
-1073.58007812	1566.18676758	1.53061771393
-1073.41479492	1565.89111328	1.52908802032
-1073.20300293	1565.51147461	1.52777576447
-1073.03295898	1565.20703125	1.52688312531
-1072.87573242	1564.92529297	1.52587985992
-1072.72033691	1564.64697266	1.5250825882
-1072.5	1564.25219727	1.52395343781
-1072.28198242	1563.86181641	1.52265262604
-1072.12158203	1563.57446289	1.521733284
-1071.97033691	1563.30371094	1.52087497711
-1071.76049805	1562.92797852	1.51979160309
-1071.53466797	1562.5234375	1.51868915558
-1071.37255859	1562.23291016	1.51781177521
-1071.21875	1561.95800781	1.51696491241
-1071.05395508	1561.66259766	1.51597309113
-1070.85168457	1561.30029297	1.5148897171
-1070.69519043	1561.02099609	1.51425647736
-1070.49377441	1560.66015625	1.51375293732
-1070.34301758	1560.39038086	1.51318836212
-1070.15722656	1560.05786133	1.5128068924
-1069.9753418	1559.73217773	1.51283740997
-1069.74438477	1559.3203125	1.51250171661
-1069.57006836	1559.00830078	1.51193714142
-1069.40466309	1558.71240234	1.51121234894
-1069.21875	1558.37988281	1.50844287872
-1069.05419922	1558.08618164	1.50603961945
-1068.89794922	1557.80712891	1.50479602814
-1068.71264648	1557.4753418	1.50375843048
-1068.53930664	1557.16503906	1.50243091583
-1068.39147949	1556.90039062	1.50129413605
-1068.23535156	1556.62060547	1.50023365021
-1068.07971191	1556.34106445	1.49859333038
-1067.92919922	1556.07299805	1.49490070343
-1067.72314453	1555.70507812	1.49054431915
-1067.55786133	1555.41015625	1.48577594757
-1067.37536621	1555.08398438	1.48026752472
-1067.19482422	1554.76098633	1.4756975174
-1067.01367188	1554.43579102	1.47241687775
-1066.85693359	1554.15429688	1.46916675568
-1066.64501953	1553.77490234	1.46638202667
-1066.47436523	1553.46948242	1.46460437775
-1066.32653809	1553.20556641	1.4613161087
-1066.16943359	1552.93920898	1.45952320099
-1065.99206543	1552.65380859	1.45750904083
-1065.79321289	1552.35327148	1.4551897049
-1065.61010742	1552.09448242	1.4530916214
-1065.40234375	1551.8203125	1.45094776154
-1065.20776367	1551.58398438	1.44934558868
-1064.98706055	1551.33618164	1.44910144806
-1064.77380371	1551.11523438	1.44859027863
-1064.53198242	1550.88549805	1.44798755646
-1064.26196289	1550.65161133	1.44723987579
-1064.00512695	1550.45092773	1.44546222687
-1063.72937012	1550.25537109	1.44330310822
-1063.4519043	1550.078125	1.4406709671
-1063.16455078	1549.91333008	1.43808460236
-1062.83569336	1549.74658203	1.43505573273
-1062.56030273	1549.62255859	1.43245410919
-1062.26953125	1549.50732422	1.42973041534
-1061.93359375	1549.39233398	1.42656421661
-1061.58703613	1549.29467773	1.42258930206
-1061.26171875	1549.22167969	1.41885852814
-1060.87451172	1549.15820312	1.41425037384
-1060.50561523	1549.11914062	1.40971088409
-1060.17456055	1549.10424805	1.40441608429
-1059.84655762	1549.10791016	1.3989610672
-1059.44067383	1549.13818359	1.39200305939
-1059.13745117	1549.18017578	1.38671588898
-1058.82519531	1549.24072266	1.38148975372
-1058.47851562	1549.33227539	1.37499713898
-1058.19152832	1549.42773438	1.36970996857
-1057.87207031	1549.55737305	1.36375141144
-1057.58374023	1549.69750977	1.35821247101
-1057.23803711	1549.90014648	1.35130786896
-1056.95605469	1550.09448242	1.34556293488
-1056.71850586	1550.28320312	1.34044361115
-1056.45715332	1550.52050781	1.33442401886
-1056.20874023	1550.77978516	1.32856464386
-1056.01574707	1551.01000977	1.32367420197
-1055.8112793	1551.28540039	1.31876087189
-1055.60583496	1551.60449219	1.31360340118
-1055.40771484	1551.96826172	1.30818653107
-1055.26171875	1552.28613281	1.30389881134
-1055.14404297	1552.58813477	1.30026721954
-1055.02856445	1552.94677734	1.29625415802
-1054.93676758	1553.30712891	1.29272174835
-1054.86474609	1553.68359375	1.28960895538
-1054.81945801	1554.01879883	1.28724384308
-1054.79174805	1554.35449219	1.28491687775
-1054.78027344	1554.70092773	1.28300952911
-1054.78369141	1555.00170898	1.28132343292
-1054.80297852	1555.36474609	1.27975177765
-1054.83789062	1555.7121582	1.27863025665
-1054.88354492	1556.02734375	1.277592659
-1054.95837402	1556.42480469	1.27678394318
-1055.03930664	1556.77197266	1.27653217316
-1055.14794922	1557.16748047	1.27670764923
-1055.27575684	1557.56738281	1.27701282501
-1055.40454102	1557.92602539	1.27752399445
-1055.52758789	1558.23852539	1.27784442902
-1055.67700195	1558.59277344	1.27872180939
-1055.80297852	1558.87207031	1.27939319611
-1055.94665527	1559.17431641	1.28030109406
-1056.08190918	1559.4453125	1.28123950958
-1056.26416016	1559.79614258	1.28252887726
-1056.43347168	1560.10888672	1.28382205963
-1056.60058594	1560.40673828	1.28505420685
-1056.75366211	1560.6730957	1.28619098663
-1056.98974609	1561.07470703	1.28608798981
-1057.23266602	1561.47753906	1.28709888458
-1057.42895508	1561.79663086	1.28901767731
-1057.59350586	1562.06201172	1.28990650177
-1057.77954102	1562.35864258	1.29102420807
-1058.05615234	1562.79736328	1.29379749298
-1058.38134766	1563.31054688	1.29763889313
-1058.60131836	1563.65649414	1.30163669586
-1058.78295898	1563.94604492	1.30379581451
-1058.99804688	1564.28759766	1.3036699295
-1059.2121582	1564.62744141	1.30571460724
-1059.42541504	1564.96630859	1.30672168732
-1059.66088867	1565.34008789	1.30600452423
-1059.8581543	1565.6496582	1.30959415436
-1060.09008789	1566.03271484	1.31346988678
-1060.32006836	1566.42602539	1.3148431778
-1060.53491211	1566.78930664	1.31807422638
-1060.76757812	1567.18383789	1.3193063736
-1060.94519043	1567.48535156	1.31922245026
-1061.12658691	1567.78857422	1.32098484039
-1061.33642578	1568.15917969	1.32233524323
-1061.55883789	1568.55664062	1.32394504547
-1061.77685547	1568.94311523	1.32786655426
-1061.99731445	1569.33496094	1.32693195343
-1062.15686035	1569.61865234	1.32782840729
-1062.38305664	1570.02148438	1.32885074615
-1062.64111328	1570.48120117	1.33097553253
-1062.81640625	1570.79345703	1.33257007599
-1062.99511719	1571.11230469	1.33501148224
-1063.25488281	1571.57519531	1.33755207062
-1063.47338867	1571.97021484	1.33947467804
-1063.63769531	1572.25097656	1.34138965607
-1063.86157227	1572.59155273	1.34140491486
-1064.06835938	1572.87109375	1.33931446075
-1064.32202148	1573.22070312	1.34149646759
-1064.5690918	1573.5612793	1.34199619293
-1064.77148438	1573.83911133	1.3402223587
-1064.98901367	1574.13720703	1.33990573883
-1065.24157715	1574.4831543	1.34103870392
-1065.4407959	1574.75610352	1.34197330475
-1065.6340332	1575.02148438	1.34306049347
-1065.8449707	1575.31494141	1.34668445587
-1066.07629395	1575.61499023	1.34642124176
-1066.31640625	1575.91430664	1.34455966949
-1066.61962891	1576.29296875	1.3469285965
-1066.92602539	1576.67578125	1.35008335114
-1067.25012207	1577.08056641	1.35256290436
-1067.49914551	1577.3918457	1.35244464874
-1067.75683594	1577.71289062	1.35105609894
-1068.12915039	1578.17700195	1.35153675079
-1068.33618164	1578.43505859	1.35270404816
-1068.53271484	1578.68017578	1.35312366486
-1068.77941895	1578.98901367	1.35323810577
-1069.09985352	1579.38964844	1.35670185089
-1069.38977051	1579.75195312	1.35977649689
-1069.70043945	1580.14135742	1.36193561554
-1069.91821289	1580.41381836	1.36328220367
-1070.22558594	1580.80078125	1.36605167389
-1070.52368164	1581.16186523	1.36745548248
-1070.82141113	1581.52172852	1.36960697174
-1071.09692383	1581.85522461	1.37172412872
-1071.32971191	1582.13745117	1.37350940704
-1071.60498047	1582.47070312	1.37579059601
-1071.90380859	1582.83178711	1.37827777863
-1072.14648438	1583.12597656	1.3802690506
-1072.37304688	1583.39990234	1.3822221756
-1072.65087891	1583.73632812	1.38459873199
-1072.91699219	1584.05859375	1.38567447662
-1073.16467285	1584.35839844	1.38591098785
-1073.45678711	1584.71240234	1.38719654083
-1073.67700195	1584.97875977	1.38914203644
-1073.88415527	1585.23022461	1.39136600494
-1074.13220215	1585.5300293	1.39320087433
-1074.4621582	1585.93041992	1.39724826813
-1074.79101562	1586.32983398	1.40256977081
-1075.11694336	1586.72509766	1.40783786774
-1075.47424316	1587.15795898	1.4127702713
-1075.75439453	1587.49853516	1.41672611237
-1076.12280273	1587.94677734	1.42123889923
-1076.31835938	1588.18457031	1.42236804962
-1076.52905273	1588.44116211	1.42380237579
-1076.91333008	1588.90942383	1.42828845978
